Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
Panama,PAN,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,10.44129252,9.941633614,10.25081392,11.10166308,10.06118117,10.15608128,11.1623618,11.86160086,11.78874454,11.57358064,13.25955969,13.90848532,15.92032612,15.37110537,16.08736359,17.06384841,17.54705565,17.70166689,17.50604535,18.00889479,16.78890972,16.24667791,18.25116743,17.79622958,18.86859712,18.66203484,19.58121603,21.01159821,19.94952076,18.41913428,17.27731895,16.74129789,15.1664932,14.44585554,14.12059774,14.40789056,14.29525918,13.25714687,13.45149781,13.81275074,13.98711651,14.78226619,15.71867177,14.81471071,14.43032252,13.94465477,13.09678869,12.46666825,12.07274984,11.94829642,12.61230354,11.86408428,10.85563336,10.7127193,10.04156526,10.28531179,10.97142522,11.42898472,11.6843395,,
Peru,PER,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,7.623460024,8.563691228,8.613096739,8.956122209,9.802270805,10.11035623,10.07051269,9.926964246,9.730324046,9.376664421,11.89039846,12.09450432,12.79418546,12.57395781,11.1873159,12.02589238,11.86279404,13.70401429,10.86483257,8.387333016,13.3615299,13.12561204,13.81293294,13.45176361,11.79979264,11.72288524,12.43093047,12.20476402,8.507760086,8.584358594,7.273748482,7.612172516,7.85955799,7.985638222,8.797005447,9.87834995,10.35942362,10.23853329,10.9812653,11.54899063,11.45062686,11.71717061,11.16502587,11.51871663,11.2562792,11.44451224,10.91669509,10.45503029,10.37086179,11.466356,10.52583592,10.36235147,10.87121234,11.50093091,12.40209038,12.96557338,13.1636888,13.2122752,13.10996707,13.30488997,
Philippines,PHL,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,8.448944633,8.948389785,9.006083301,9.434421347,9.655069913,9.775832339,9.602861966,9.989894075,9.917881683,9.845139435,9.277071837,9.351914036,10.24946277,9.538628657,9.939601261,10.73737842,10.7923057,10.28731325,10.0556655,9.384425826,9.066293605,8.757581784,9.120774836,8.27794742,7.031713256,7.609948189,7.954021025,8.397191416,9.032110333,9.529047679,10.10390471,9.926595198,9.657292061,10.10928091,10.7964171,11.38775341,11.94798892,13.18371991,13.27885501,12.21889091,11.06268512,10.74174623,10.27003529,9.931213305,9.14092436,8.865185552,9.066895833,9.231582343,8.814432851,9.826598578,9.720395177,9.71363218,10.79214711,10.81695502,10.56117268,10.91164166,11.2579676,11.32336631,12.04278365,12.52636698,
Palau,PLW,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.30941384,33.71399823,33.10296495,34.62507651,37.87776907,37.46493165,35.94087103,33.31534846,32.98170362,31.74170358,28.50995502,28.67506137,30.57814669,32.40202553,,
Papua New Guinea,PNG,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,28.17932296,28.94511149,31.12824675,32.75862069,34.16856492,35.77771412,34.88842929,33.54108182,31.93824947,30.08327028,30.7923077,30.34445559,27.23297256,29.25757605,33.55206021,30.26030621,26.00691567,25.58476356,22.74898182,24.07353199,27.02831311,26.76081066,23.2952252,23.25064205,23.48087441,22.97944252,22.41180053,20.91101227,24.45742522,24.83258241,23.64932327,23.78640777,24.64095663,18.6075674,17.08072223,19.90782522,19.27125261,18.0598634,16.94935774,16.56809302,16.23695546,15.33728369,15.25597762,15.31431737,,,,,,,,,,,,,,,,
Poland,POL,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8750243,18.50276656,18.08545502,17.70524478,17.88212159,18.07566476,18.65816212,18.63025325,18.90203681,18.2798142,18.31234483,18.50273178,18.12312068,18.61915007,18.72327742,19.1196556,18.05142122,17.9293309,18.13084112,18.17865301,18.03900918,17.89868404,17.68104271,17.76376104,17.8658454,
Pre-demographic dividend,PRE,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,13.32465452,13.87849686,15.63759692,13.5545191,13.08862598,14.75886912,13.85879509,13.15643341,12.4395197,8.88279698,10.26865599,8.718560902,8.047276581,7.132075214,6.167874057,6.074812917,7.47627052,9.688331658,8.153113685,9.13132236,11.68174717,11.56942418,10.6623936,13.40264791,12.16020832,11.44622401,13.49504272,13.03949328,13.9407087,12.84004099,12.63972919,12.43584745,13.41779984,12.27177706,12.56628694,12.16972146,11.50202444,11.46896082,,
Puerto Rico,PRI,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,12.88492228,,,13.41275283,13.84944563,13.60402568,13.5309888,14.35162907,15.17111906,15.06490013,15.92944962,16.1826167,16.44045569,17.58397121,17.25093691,19.68578852,17.98385478,17.44442987,16.72548142,16.12,15.80482263,15.6997186,14.43313728,14.85651112,15.06893637,15.1075449,14.69878642,14.30961716,13.94045282,14.1272389,14.47886462,14.37326337,13.87565791,13.77860671,13.4978961,13.94225585,14.32120295,14.34586591,13.12511093,12.97539807,11.71667601,11.15762249,11.66672112,11.67151605,11.33040828,11.99487865,11.83553616,11.74253892,11.23257009,11.51800684,11.02028536,10.46977779,10.62828854,10.33616398,10.76920674,8.803149682,8.24609174,8.700426795,7.893452063,,
"Korea, Dem. People’s Rep.",PRK,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Portugal,PRT,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,12.03348972,11.76973695,11.63950116,11.14304513,12.27353048,13.02731804,11.95194142,12.2145436,12.12215291,12.05230728,12.65093536,13.09460422,12.98707941,13.16985516,13.07494459,13.50479912,13.36338893,13.19435416,13.70073805,14.41345239,15.19398785,16.86983538,16.89834294,17.48464957,17.54189776,17.46183418,17.67850528,17.59862704,17.83295201,18.0287125,18.86600063,19.24967134,19.55209435,20.10639603,20.42361985,20.98514763,20.32076368,19.6068704,19.76905205,21.30587455,20.59315438,19.70534669,18.33549284,18.84809627,18.39846456,17.85068282,17.58787723,17.18473869,16.92697264,16.90078588,
Paraguay,PRY,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,7.049815173,6.946167204,6.810230895,6.788091319,7.824264931,7.783881309,8.319023672,9.032285678,9.006820518,8.489777396,8.017626601,6.513229749,5.491706196,6.286527444,6.265736748,6.203435352,6.665798563,5.739650743,6.197063478,6.861260722,7.092152393,7.239117941,6.677187492,6.678313021,6.8355515,7.339000223,6.279171688,6.475188473,6.164947036,6.639623991,8.033211175,8.670014847,8.883257229,8.871356948,9.626218655,10.18395679,10.29084069,9.890652475,10.40507198,9.481143611,8.396864299,7.936374297,7.587244004,8.118924169,8.304484704,7.671423789,7.195534925,8.892710864,8.800705582,9.808168516,11.44197164,11.00993854,11.29663459,11.56696159,11.14237302,10.81817724,11.21111241,11.77434448,
West Bank and Gaza,PSE,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.06703478,18.41111246,21.81780854,22.14745465,22.29952308,23.43369545,25.4752411,27.88420711,27.72371899,22.83266129,28.34241892,28.21515791,27.99331989,29.11838425,27.46384955,32.23218954,28.05757817,27.63678407,27.72221927,27.10564283,27.35380163,27.06146927,26.29509076,26.27792607,26.19133957,,
Pacific island small states,PSS,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Post-demographic dividend,PST,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,15.87259398,16.28298564,16.32643408,16.0008441,16.63681374,17.65610132,17.31255356,17.18715872,16.99451674,16.82653511,17.28007604,17.55655748,17.92416661,17.85520655,17.43020974,17.46652903,17.45849054,17.41757671,17.06175525,16.89731637,17.12510139,17.51287056,17.69508567,17.68084597,17.362354,17.09147215,16.93587134,16.70077854,16.61667687,16.72264726,16.6816609,17.06615226,17.53533856,17.78058092,17.68214686,17.66305924,17.56723268,17.51572095,18.08804059,19.34233643,19.15482222,18.83516157,18.63257686,18.45554258,18.23790935,18.03369419,18.00879185,17.83896361,17.84560328,,
French Polynesia,PYF,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.12649695,18.1099928,18.44182873,19.13460422,19.96170613,20.33418105,20.36480773,22.01039321,22.42376448,20.28033584,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.45963426,31.85470403,33.01188722,29.75391521,31.58049665,25.65449669,19.66865699,18.62625313,16.71726917,15.40571775,13.06704065,14.29567342,14.71768098,12.4038435,10.17581742,15.63319906,13.98389986,11.03909927,12.24837297,14.55564173,15.46723008,20.22733565,19.54373037,17.00898588,15.8845351,18.35532788,
Romania,ROU,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.32323115,15.15041517,14.28216015,12.34390441,13.76604305,12.24870575,11.673121,12.69171493,11.89266018,16.71848697,16.85900503,15.79672787,14.82431052,16.04480256,14.72759425,16.23997471,15.92326584,15.39054963,15.88110506,16.10455865,15.47522277,14.25922959,14.52527685,14.0725749,14.23441657,13.7427416,15.08841442,15.70900752,16.75982112,17.33318978,
Russian Federation,RUS,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.16264271,20.12216405,20.78547035,16.51054701,13.85744345,20.0391818,19.09946787,19.07565868,19.49372981,21.06710995,18.73272328,14.579431,15.0910673,16.43524859,17.93453672,17.91609718,16.97167797,16.87153894,17.38813755,17.29753429,17.83057609,20.78659666,18.72505542,17.62551153,17.96723805,18.67530215,18.02733139,17.76538922,18.46591938,18.21680865,17.58030232,18.30296576,
Rwanda,RWA,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,10.0840299,10.16393145,10.55999772,10.93749844,10.76922973,14.11290512,13.74816573,11.29982387,8.606270877,8.797030602,8.731241235,9.89653639,10.70484663,11.39344309,12.02928773,16.6382436,16.69629985,17.32514462,15.79271867,13.12259566,12.49189735,20.02617376,12.90948273,11.75336993,10.21048147,11.27013429,11.94676501,13.50864156,13.49041652,12.68727249,10.14096271,12.06533326,14.4720628,14.28611655,11.24004767,10.31337998,11.49039925,9.582661254,10.04345689,18.8823228,18.67226545,18.69972178,19.57000439,19.20980679,18.35129644,18.17523951,16.45045325,14.48458226,12.55867083,13.04045374,13.37305834,12.28687391,13.23189636,13.14661022,14.97953843,14.51989954,15.00953609,15.00748483,14.75025804,16.18859533,
South Asia,SAS,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,7.08562572,7.306702367,8.066578191,8.878631894,8.518288256,9.149591584,9.515874116,8.767186911,8.948778997,9.136354604,9.413098037,9.824679129,9.677847288,8.488515453,8.568291962,9.20060239,9.533045232,9.112083072,9.278676728,9.69486472,9.43333128,9.287170197,9.782699681,9.820612055,10.08740303,10.59738457,11.16877143,11.53288322,11.45662778,11.57468163,11.15331575,10.9139482,10.65143537,10.76192012,10.21149092,10.30665842,10.21277417,10.7095374,11.36297195,11.46247038,11.09766721,10.85517297,10.63230747,10.29437598,9.887200374,9.842075319,9.750064902,9.735479081,10.28050867,11.14106576,10.5399946,10.53639411,10.26375119,9.998786102,10.1286135,10.16081317,10.11722194,10.47541272,10.83377237,11.37874733,
Saudi Arabia,SAU,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,16.21093632,16.82772021,15.85665469,13.33948963,12.72751911,14.15719156,8.431734172,14.53136624,16.85246552,18.32381822,24.26668381,21.65362478,15.89044939,19.54929745,26.18431227,29.76427743,30.13783372,31.90157394,34.6665562,35.22239604,30.93320764,33.59555225,29.01627653,34.15517018,29.74168633,26.30226012,24.20883682,23.45715965,24.36642042,26.03158062,28.19580507,25.40982714,25.86308159,27.32668519,25.95094777,24.48451914,22.85910399,21.34028182,22.03924786,20.66207475,17.70425161,22.18699665,20.20281753,19.38950175,19.97091919,22.44780171,26.06043859,30.00347906,25.82716694,24.4356993,24.61811293,23.84868471,
Sudan,SDN,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,9.714431413,10.49788633,11.26486486,12.62486716,14.33595366,15.56173085,19.23002515,19.42111846,20.95172886,21.79387533,21.01736633,19.20180723,18.03145963,16.14559029,14.08777657,13.03441705,12.1406056,11.66896446,12.0265954,14.43438789,15.96773833,12.91202849,9.852092352,9.476409451,9.65181602,12.343058,13.80472048,12.7646086,6.957704885,6.954788683,5.7799459,8.690302989,7.268661705,5.59062556,4.8350991,5.49435585,5.558501571,5.416555649,6.224913691,6.478764365,9.077859585,10.37076549,10.40362374,12.28219731,15.31268609,13.80552736,13.80457225,14.43612397,12.05098605,12.48129028,7.47025279,7.17601085,8.040692013,7.234779506,6.049317896,4.579277569,5.279998113,5.81178602,6.029380185,5.872512752,
Senegal,SEN,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,5.480980989,5.120838454,5.302309493,5.575014323,5.569193624,5.741581394,5.67614841,5.788789489,17.82455449,17.17764478,16.46577592,17.38334728,16.49430747,17.44412787,16.34498889,16.84103503,17.30091642,17.84126796,20.35822453,21.12319652,24.75876392,23.12689695,19.90018263,18.90365001,18.00586705,17.42223424,17.56725715,17.52139505,18.11558198,17.76283342,18.44486936,17.35623615,17.32845122,16.16308399,14.46752362,13.33184084,13.84130748,13.41774209,12.7755518,13.33416566,12.79051976,12.60531449,13.26641691,13.0014465,13.459063,13.29605904,13.65299938,12.32129116,12.76103943,13.27192081,13.53740044,14.18022017,14.60379896,14.96949333,14.73462152,14.29927726,14.03128101,13.63397157,13.74720787,13.63249677,
Singapore,SGP,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,7.527579494,8.894775067,9.393903452,9.85760057,10.32441911,10.36331948,10.51722083,10.16649516,10.33131702,11.07000177,11.83474223,12.47781353,11.98342628,10.8180384,10.21088891,10.47586443,10.37964728,10.58386126,10.79651423,9.727924621,9.649163497,9.388508171,10.72092804,10.71233381,10.61144873,13.39408949,12.67194389,11.51318895,9.856584875,9.733071271,9.51493993,9.248588031,8.826168568,9.012480201,8.170554234,8.251187298,8.953859705,8.7598645,9.493646624,9.386779713,10.50416464,11.60992656,11.84032889,11.414084,10.31867018,9.897143233,9.906935503,9.136127344,10.11321391,9.929973849,9.691568386,9.236842637,8.857866885,9.744217727,9.631032022,10.19090832,10.28053815,10.19998555,10.05055273,10.25289828,
Solomon Islands,SLB,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.17367,20.76685765,22.5289327,25.21904074,25.25020627,21.91858197,21.00500501,28.54751389,36.0477428,39.19373867,,,,,,,,,,,,,,
Sierra Leone,SLE,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,8.125746141,7.713283989,7.382550336,7.798891528,7.74874283,6.606474345,6.82304421,9.036116065,8.533045965,8.880189001,8.885380395,10.33975288,8.91206765,8.977167734,7.634794382,8.144462814,8.420597144,6.97260486,8.575880337,8.880123661,6.931672467,7.912943509,6.30831643,9.371662722,6.704562134,7.282632265,7.799890228,9.743318154,8.500225271,10.09990809,10.69995183,8.80007056,10.87061825,9.006949163,8.931188869,11.46514378,14.33310381,13.02072099,13.92410392,11.82659308,10.3634308,9.886170958,10.09894962,8.646461876,9.653654868,10.51313022,10.39971474,10.0732507,10.20098388,8.705789867,7.145605083,10.24577223,12.43788423,10.40881908,9.240564038,,
El Salvador,SLV,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,8.663355056,8.714175058,9.149764393,9.416097942,10.44787498,10.72273417,10.1676053,10.67008515,10.47479062,10.87233174,11.19249245,12.02089044,11.22910991,12.59734779,13.16303118,13.98896501,15.82916235,15.7782337,15.82944795,16.036198,15.4905211,14.18109655,13.74570501,12.73167251,12.19413417,9.880780424,10.1763834,9.829840864,9.264970939,9.26564813,9.770072499,10.92758168,10.88320786,11.82707819,12.51142195,13.08574171,13.80665875,14.01569432,13.80768412,13.77057734,13.9948279,14.33435177,14.34420251,14.7107143,16.10169973,15.71151344,15.75576809,15.75755167,16.30592011,15.95420449,16.49739912,16.31639125,16.13310274,15.92317765,15.95828535,
San Marino,SMR,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.99523226,19.68968375,19.86922188,,,
Somalia,SOM,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,8.401854044,8.64863795,7.800242331,8.374887661,8.722161464,8.294560437,9.312445605,9.303044505,9.82421875,10.10491489,10.31795206,9.702160583,20.4789891,19.52966527,24.5974049,20.3137443,16.94280896,14.10028976,18.8241089,39.78661409,15.61708437,22.05895602,13.28293928,19.83056725,16.9763505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.37415565,18.25203904,21.21427706,19.8914228,18.92335726,19.34217,21.50647066,24.04692255,24.1865484,22.63350895,19.51220054,20.38943811,20.73580476,20.12525114,19.51387807,19.13874605,18.94151722,18.97429433,17.89825008,18.05345901,16.41723937,15.96760968,16.17031999,16.55887433,17.06152829,
Sub-Saharan Africa (excluding high income),SSA,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,10.98774485,11.23288725,11.0838907,11.67540224,12.26984227,12.80975022,13.05040334,12.24697995,11.97722279,12.42000062,12.62144874,13.12701534,13.28700953,12.80596844,11.55593433,11.76488016,11.98778855,12.18572792,11.8736016,11.9882793,13.21125912,12.73649174,13.20368711,13.64084005,13.58174282,12.82101797,13.89719505,14.04293772,14.60551951,14.11917835,14.19310298,14.15773246,14.5192304,14.0956222,13.60757569,13.48897215,13.05564078,13.24577128,,
South Sudan,SSD,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.66789672,15.44669399,16.30344832,12.62104956,14.58310844,27.60705714,18.36384325,7.329147349,,,,,
Sub-Saharan Africa,SSF,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,11.04284014,11.28591641,11.13128656,11.70694498,12.28434858,12.81053396,13.0571427,12.27184542,12.00192072,12.44708019,12.64701189,13.14562543,13.31035854,12.84019327,11.59799809,11.80822724,12.02597396,12.21985984,11.91213534,12.0401612,13.24281745,12.78005368,13.23912999,13.66822458,13.60884945,12.85641587,13.901927,14.03965172,14.61134593,14.12749953,14.19742558,14.16150249,14.52280467,14.10671747,13.62486553,13.51331137,13.08090436,13.27301594,,
Small states,SST,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.06769561,23.76866678,24.10036565,22.75229957,24.18978825,21.61435124,19.62456065,19.78709956,19.13581626,18.23975879,16.49661575,16.06272915,16.10335371,15.71976945,15.08575899,18.44805839,17.36451282,15.90256266,16.48899833,17.3017828,17.68532886,19.70650648,19.31419929,18.15617681,17.49186768,18.49958888,
Sao Tome and Principe,STP,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suriname,SUR,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.66999722,10.12281355,10.89915446,13.17916902,13.32443926,,,,,,,,,,
Slovak Republic,SVK,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.25891761,24.67581506,30.32388114,28.11362965,24.02663693,23.78645541,25.30055798,22.99040514,23.18593117,21.07581404,20.74268375,20.89486302,20.37899784,20.71120051,18.83066247,18.48247653,18.7691759,17.14250536,17.53317885,19.9933415,19.24471815,18.33654202,17.73720752,17.98312,18.36348936,18.62317902,18.91679173,18.90954327,18.63542768,19.5860027,
Slovenia,SVN,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.34905798,17.86345486,19.11277545,19.81868204,18.98493313,17.82297871,17.7196597,17.64931772,17.63860672,17.79928343,18.4606889,18.82768811,18.65523877,18.77356055,18.82531569,18.90822241,18.65330413,17.45405034,18.16028845,20.15773961,20.41953635,20.56293727,20.35539827,19.64084094,18.88800964,18.82314295,19.10710089,18.43030721,18.3451553,18.42708732,
Sweden,SWE,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,15.07506649,15.04311451,15.89972729,16.40329873,16.3115299,16.84080395,17.91966031,18.51887424,19.49721777,19.69345388,20.23708213,21.21011394,21.43323736,21.39638799,21.89311652,22.45221971,23.46199611,25.92773171,26.33976197,26.68271753,27.20983618,27.5174942,27.36239482,26.74383747,25.84020458,25.53264305,25.23066572,24.49978293,23.84786866,24.11668455,25.162182,25.98662312,27.05227317,27.3765144,26.39061397,25.48163835,25.83578081,25.31172015,25.37357663,25.39551882,24.5318919,24.73716226,25.45159671,25.71270155,25.02132363,24.8966509,24.62926871,24.14656243,24.6375342,25.99902968,25.03236949,24.93719663,25.75016978,26.19657826,26.08433328,25.71819541,26.36538679,26.02241165,26.05938812,25.95889542,
Eswatini,SWZ,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,23.54828796,25.3799674,26.8246067,22.76024922,18.95951067,17.52988048,16.75774135,22.09737828,15.0877193,13.81142098,13.60799001,13.31967213,15.69148936,13.11688312,14.69933185,17.26078799,18.27004219,20.49924357,23.70020257,21.59123667,27.03309564,26.71191855,24.15624465,21.57669307,20.61583276,20.76791277,20.06455228,19.42508198,17.54544588,17.43420957,14.29576308,14.8694348,13.37553208,17.61013828,17.34255264,15.43235119,17.20858546,20.72168606,20.65820868,19.7138567,14.45393425,14.64794211,13.17693169,15.36337875,17.94668962,17.07590334,17.17015491,17.7647046,20.12963498,21.43611935,20.89880337,19.33042307,18.30651008,18.55810073,19.27861836,21.88161906,24.34633346,24.90133143,22.79896685,,
Sint Maarten (Dutch part),SXM,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,22.29242741,23.74290349,25.13449899,26.23154237,28.66546342,31.53751789,34.87412299,32.83311512,30.68064788,34.64187899,38.75842193,34.35782355,31.80605167,33.31783847,27.67525799,28.20059593,30.37097065,29.48770158,29.31609336,27.47820338,29.43764499,29.54481199,31.23730984,26.92065018,42.20781601,41.6199594,47.19156028,44.31280665,38.93412104,34.59244138,39.45062742,35.28732313,27.38602821,28.85632533,27.28748398,27.43255532,27.48052607,17.960067,19.75455008,20.32579484,21.69215627,20.74512325,22.86984679,21.44196573,
Syrian Arab Republic,SYR,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,15.12081196,13.8389859,13.06728538,12.53034345,12.97384038,14.09449346,14.62254259,15.12238618,17.84517695,16.26110983,17.45588613,17.80855922,17.73948563,21.51911345,17.76585733,21.0856001,20.06067559,19.59426735,19.97591578,21.6144146,23.15194102,20.76106104,21.9558971,22.04103525,24.48567093,23.77290099,21.45436862,17.9662127,13.18430847,16.0049212,14.34885662,15.27198264,14.41971854,13.59234329,13.43980747,13.43473882,11.77030847,10.6322821,10.77356551,10.60405913,12.41714088,12.49712528,12.27570535,13.41248954,15.62164039,13.71652866,11.43342278,12.30532266,,,,,,,,,,,,,
Turks and Caicos Islands,TCA,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,12.62536146,12.66854509,13.17936376,13.41326655,13.58311537,13.76018081,14.63898915,15.73003092,16.38116482,17.74626172,18.71035316,19.25708643,19.51120785,21.69662623,19.39354939,17.79423168,16.66080902,16.89737066,17.85866289,,,,5.470875457,6.050338523,10.01647117,11.74588573,13.90634502,15.8257243,12.70683927,15.04555191,10.04603096,8.913432097,9.198175563,10.04728089,8.07569996,7.268659871,7.895576435,6.527305189,5.628532784,6.926312606,7.71826323,7.489949809,7.705368022,7.587906257,4.908589657,4.157404184,4.573243005,5.999653877,6.266769431,7.59312024,6.735291521,6.483806858,6.876145246,7.92415727,6.225829377,5.1450878,4.211686912,4.32522476,3.603393277,3.587512578,
East Asia & Pacific (IDA & IBRD countries),TEA,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,12.08942913,13.66107925,11.92622663,12.75805688,12.12437092,11.27692587,11.79485869,10.73507099,10.95494536,11.40313833,11.00522273,11.70571857,11.90758976,11.4163965,11.62903706,11.67495166,12.43590946,12.39065991,12.73957411,13.380037,13.33219624,12.98281546,13.09947566,13.5272962,14.31316163,13.81422418,13.49122141,12.62773255,12.0473029,12.55649998,13.01441837,13.16799212,13.50467306,13.45766321,13.2043458,12.58070945,12.47242126,12.89780138,13.74698888,14.95119799,15.28640518,15.02673762,14.79073665,14.22648145,13.66000987,13.72846705,13.79278848,13.66537146,13.56743333,14.03910567,13.80728367,14.35793643,14.86727277,15.00693968,14.97091203,15.31165714,15.38752832,15.28347977,15.45033897,,
Europe & Central Asia (IDA & IBRD countries),TEC,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.54033889,17.35573403,15.66375603,14.6716948,17.49402286,16.58992613,16.86776961,16.97624657,17.94144427,16.48579653,15.29213251,15.39659457,16.09300646,16.65868557,16.70548548,15.98947295,15.94140334,16.18589201,16.17962407,16.45492423,18.33615885,17.26138297,16.16527233,16.50568583,16.72941537,16.51286852,16.3640244,16.87976666,16.70537105,16.56220831,17.13807111,
Togo,TGO,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,11.76399065,10.33145285,9.885032046,12.02792736,12.16142217,11.40605981,10.98624771,10.23455903,10.2385179,9.456367598,15.76796516,18.95843535,20.3332197,18.32628429,14.08220903,21.70808837,22.4372974,17.80104635,18.81720467,25.46916151,22.36568174,19.0822181,19.11111552,17.23783409,15.74251134,13.05109436,17.55579746,18.03409635,13.46523488,13.76035735,14.20053797,17.52135498,12.37263995,16.08880276,13.15453996,12.1222256,12.01888444,10.29841651,10.86007543,9.7279476,12.48658632,13.4382823,10.57578852,10.85798489,11.03509037,13.00166011,14.99835576,13.62726143,12.45385736,11.45161564,13.36283457,16.90079024,15.30212759,15.07952348,16.54294306,17.989406,17.13243543,18.94319132,18.59435601,18.19014136,
